# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:01:39 2020
# diag: cont, run(s): 0011, time window: 0-2.7840558(77 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(x/rho_s,y/rho_s)


# , time = 0.5607, variable: phi(x/rho_s,y/rho_s)
 -8.1709E-04  6.9106E-05  8.1708E-04 -6.9108E-05 -8.1709E-04
 -8.0305E-04  7.8731E-05  8.0345E-04 -7.8334E-05 -8.0305E-04
 -7.8129E-04  1.0018E-04  7.8171E-04 -9.9759E-05 -7.8129E-04
 -7.7330E-04  1.1547E-04  7.7346E-04 -1.1532E-04 -7.7330E-04
 -7.7326E-04  1.1614E-04  7.7314E-04 -1.1627E-04 -7.7326E-04
 -7.8009E-04  1.0212E-04  7.7969E-04 -1.0252E-04 -7.8009E-04
 -8.0071E-04  8.0453E-05  8.0028E-04 -8.0876E-05 -8.0071E-04
 -8.1690E-04  6.9207E-05  8.1684E-04 -6.9262E-05 -8.1690E-04
 -8.0561E-04  7.6814E-05  8.0598E-04 -7.6448E-05 -8.0561E-04
 -7.8314E-04  9.7776E-05  7.8358E-04 -9.7334E-05 -7.8314E-04
 -7.7359E-04  1.1448E-04  7.7378E-04 -1.1429E-04 -7.7359E-04
 -7.7309E-04  1.1679E-04  7.7300E-04 -1.1688E-04 -7.7309E-04
 -7.7865E-04  1.0434E-04  7.7827E-04 -1.0471E-04 -7.7865E-04
 -7.9804E-04  8.2656E-05  7.9760E-04 -8.3097E-05 -7.9804E-04
 -8.1631E-04  6.9552E-05  8.1621E-04 -6.9659E-05 -8.1631E-04
 -8.0803E-04  7.5081E-05  8.0836E-04 -7.4750E-05 -8.0803E-04
 -7.8519E-04  9.5303E-05  7.8565E-04 -9.4848E-05 -7.8519E-04
 -7.7398E-04  1.1331E-04  7.7420E-04 -1.1308E-04 -7.7398E-04
 -7.7298E-04  1.1726E-04  7.7291E-04 -1.1732E-04 -7.7298E-04
 -7.7741E-04  1.0642E-04  7.7706E-04 -1.0677E-04 -7.7741E-04
 -7.9538E-04  8.4978E-05  7.9492E-04 -8.5433E-05 -7.9538E-04
 -8.1535E-04  7.0139E-05  8.1519E-04 -7.0296E-05 -8.1535E-04
 -8.1025E-04  7.3548E-05  8.1054E-04 -7.3256E-05 -8.1025E-04
 -7.8743E-04  9.2795E-05  7.8789E-04 -9.2332E-05 -7.8743E-04
 -7.7450E-04  1.1194E-04  7.7475E-04 -1.1168E-04 -7.7450E-04
 -7.7290E-04  1.1754E-04  7.7287E-04 -1.1757E-04 -7.7290E-04
 -7.7637E-04  1.0835E-04  7.7605E-04 -1.0866E-04 -7.7637E-04
 -7.9277E-04  8.7394E-05  7.9231E-04 -8.7856E-05 -7.9277E-04
 -8.1402E-04  7.0964E-05  8.1382E-04 -7.1170E-05 -8.1402E-04
 -8.1223E-04  7.2227E-05  8.1248E-04 -7.1978E-05 -8.1223E-04
 -7.8983E-04  9.0283E-05  7.9030E-04 -8.9817E-05 -7.8983E-04
 -7.7516E-04  1.1039E-04  7.7545E-04 -1.1010E-04 -7.7516E-04
 -7.7287E-04  1.1764E-04  7.7287E-04 -1.1764E-04 -7.7287E-04
 -7.7550E-04  1.1011E-04  7.7522E-04 -1.1039E-04 -7.7550E-04
 -7.9025E-04  8.9872E-05  7.8979E-04 -9.0337E-05 -7.9025E-04
 -8.1237E-04  7.2022E-05  8.1212E-04 -7.2274E-05 -8.1237E-04
 -8.1391E-04  7.1130E-05  8.1411E-04 -7.0928E-05 -8.1391E-04
 -7.9237E-04  8.7798E-05  7.9283E-04 -8.7334E-05 -7.9237E-04
 -7.7599E-04  1.0865E-04  7.7631E-04 -1.0834E-04 -7.7599E-04
 -7.7286E-04  1.1757E-04  7.7289E-04 -1.1754E-04 -7.7286E-04
 -7.7481E-04  1.1169E-04  7.7455E-04 -1.1194E-04 -7.7481E-04
 -7.8787E-04  9.2383E-05  7.8740E-04 -9.2844E-05 -7.8787E-04
 -8.1043E-04  7.3306E-05  8.1014E-04 -7.3601E-05 -8.1043E-04
 -8.1526E-04  7.0265E-05  8.1542E-04 -7.0111E-05 -8.1526E-04
 -7.9500E-04  8.5372E-05  7.9546E-04 -8.4916E-05 -7.9500E-04
 -7.7701E-04  1.0675E-04  7.7736E-04 -1.0640E-04 -7.7701E-04
 -7.7290E-04  1.1732E-04  7.7296E-04 -1.1726E-04 -7.7290E-04
 -7.7425E-04  1.1308E-04  7.7403E-04 -1.1330E-04 -7.7425E-04
 -7.8564E-04  9.4893E-05  7.8518E-04 -9.5346E-05 -7.8564E-04
 -8.0824E-04  7.4806E-05  8.0791E-04 -7.5139E-05 -8.0824E-04
 -8.1626E-04  6.9637E-05  8.1636E-04 -6.9534E-05 -8.1626E-04
 -7.9769E-04  8.3034E-05  7.9813E-04 -8.2592E-05 -7.9769E-04
 -7.7823E-04  1.0469E-04  7.7860E-04 -1.0432E-04 -7.7823E-04
 -7.7297E-04  1.1689E-04  7.7307E-04 -1.1680E-04 -7.7297E-04
 -7.7382E-04  1.1429E-04  7.7364E-04 -1.1448E-04 -7.7382E-04
 -7.8359E-04  9.7373E-05  7.8315E-04 -9.7813E-05 -7.8359E-04
 -8.0586E-04  7.6508E-05  8.0549E-04 -7.6876E-05 -8.0586E-04
 -8.1687E-04  6.9250E-05  8.1692E-04 -6.9199E-05 -8.1687E-04
 -8.0039E-04  8.0811E-05  8.0081E-04 -8.0389E-05 -8.0039E-04
 -7.7965E-04  1.0250E-04  7.8005E-04 -1.0210E-04 -7.7965E-04
 -7.7310E-04  1.1627E-04  7.7323E-04 -1.1615E-04 -7.7310E-04
 -7.7350E-04  1.1531E-04  7.7334E-04 -1.1547E-04 -7.7350E-04
 -7.8173E-04  9.9793E-05  7.8131E-04 -1.0021E-04 -7.8173E-04
 -8.0333E-04  7.8397E-05  8.0293E-04 -7.8794E-05 -8.0333E-04
 -8.1709E-04  6.9106E-05  8.1708E-04 -6.9108E-05 -8.1709E-04
 -8.0305E-04  7.8731E-05  8.0345E-04 -7.8334E-05 -8.0305E-04
 -7.8129E-04  1.0018E-04  7.8171E-04 -9.9759E-05 -7.8129E-04
 -7.7330E-04  1.1547E-04  7.7346E-04 -1.1532E-04 -7.7330E-04
 -7.7326E-04  1.1614E-04  7.7314E-04 -1.1627E-04 -7.7326E-04
 -7.8009E-04  1.0212E-04  7.7969E-04 -1.0252E-04 -7.8009E-04
 -8.0071E-04  8.0453E-05  8.0028E-04 -8.0876E-05 -8.0071E-04
 -8.1690E-04  6.9207E-05  8.1684E-04 -6.9262E-05 -8.1690E-04
 -8.0561E-04  7.6814E-05  8.0598E-04 -7.6448E-05 -8.0561E-04
 -7.8314E-04  9.7776E-05  7.8358E-04 -9.7334E-05 -7.8314E-04
 -7.7359E-04  1.1448E-04  7.7378E-04 -1.1429E-04 -7.7359E-04
 -7.7309E-04  1.1679E-04  7.7300E-04 -1.1688E-04 -7.7309E-04
 -7.7865E-04  1.0434E-04  7.7827E-04 -1.0471E-04 -7.7865E-04
 -7.9804E-04  8.2656E-05  7.9760E-04 -8.3097E-05 -7.9804E-04
 -8.1631E-04  6.9552E-05  8.1621E-04 -6.9659E-05 -8.1631E-04
 -8.0803E-04  7.5081E-05  8.0836E-04 -7.4750E-05 -8.0803E-04
 -7.8519E-04  9.5303E-05  7.8565E-04 -9.4848E-05 -7.8519E-04
 -7.7398E-04  1.1331E-04  7.7420E-04 -1.1308E-04 -7.7398E-04
 -7.7298E-04  1.1726E-04  7.7291E-04 -1.1732E-04 -7.7298E-04
 -7.7741E-04  1.0642E-04  7.7706E-04 -1.0677E-04 -7.7741E-04
 -7.9538E-04  8.4978E-05  7.9492E-04 -8.5433E-05 -7.9538E-04
 -8.1535E-04  7.0139E-05  8.1519E-04 -7.0296E-05 -8.1535E-04
 -8.1025E-04  7.3548E-05  8.1054E-04 -7.3256E-05 -8.1025E-04
 -7.8743E-04  9.2795E-05  7.8789E-04 -9.2332E-05 -7.8743E-04
 -7.7450E-04  1.1194E-04  7.7475E-04 -1.1168E-04 -7.7450E-04
 -7.7290E-04  1.1754E-04  7.7287E-04 -1.1757E-04 -7.7290E-04
 -7.7637E-04  1.0835E-04  7.7605E-04 -1.0866E-04 -7.7637E-04
 -7.9277E-04  8.7394E-05  7.9231E-04 -8.7856E-05 -7.9277E-04
 -8.1402E-04  7.0964E-05  8.1382E-04 -7.1170E-05 -8.1402E-04
 -8.1223E-04  7.2227E-05  8.1248E-04 -7.1978E-05 -8.1223E-04
 -7.8983E-04  9.0283E-05  7.9030E-04 -8.9817E-05 -7.8983E-04
 -7.7516E-04  1.1039E-04  7.7545E-04 -1.1010E-04 -7.7516E-04
 -7.7287E-04  1.1764E-04  7.7287E-04 -1.1764E-04 -7.7287E-04
 -7.7550E-04  1.1011E-04  7.7522E-04 -1.1039E-04 -7.7550E-04
 -7.9025E-04  8.9872E-05  7.8979E-04 -9.0337E-05 -7.9025E-04
 -8.1237E-04  7.2022E-05  8.1212E-04 -7.2274E-05 -8.1237E-04
 -8.1391E-04  7.1130E-05  8.1411E-04 -7.0928E-05 -8.1391E-04
 -7.9237E-04  8.7798E-05  7.9283E-04 -8.7334E-05 -7.9237E-04
 -7.7599E-04  1.0865E-04  7.7631E-04 -1.0834E-04 -7.7599E-04
 -7.7286E-04  1.1757E-04  7.7289E-04 -1.1754E-04 -7.7286E-04
 -7.7481E-04  1.1169E-04  7.7455E-04 -1.1194E-04 -7.7481E-04
 -7.8787E-04  9.2383E-05  7.8740E-04 -9.2844E-05 -7.8787E-04
 -8.1043E-04  7.3306E-05  8.1014E-04 -7.3601E-05 -8.1043E-04
 -8.1526E-04  7.0265E-05  8.1542E-04 -7.0111E-05 -8.1526E-04
 -7.9500E-04  8.5372E-05  7.9546E-04 -8.4916E-05 -7.9500E-04
 -7.7701E-04  1.0675E-04  7.7736E-04 -1.0640E-04 -7.7701E-04
 -7.7290E-04  1.1732E-04  7.7296E-04 -1.1726E-04 -7.7290E-04
 -7.7425E-04  1.1308E-04  7.7403E-04 -1.1330E-04 -7.7425E-04
 -7.8564E-04  9.4893E-05  7.8518E-04 -9.5346E-05 -7.8564E-04
 -8.0824E-04  7.4806E-05  8.0791E-04 -7.5139E-05 -8.0824E-04
 -8.1626E-04  6.9637E-05  8.1636E-04 -6.9534E-05 -8.1626E-04
 -7.9769E-04  8.3034E-05  7.9813E-04 -8.2592E-05 -7.9769E-04
 -7.7823E-04  1.0469E-04  7.7860E-04 -1.0432E-04 -7.7823E-04
 -7.7297E-04  1.1689E-04  7.7307E-04 -1.1680E-04 -7.7297E-04
 -7.7382E-04  1.1429E-04  7.7364E-04 -1.1448E-04 -7.7382E-04
 -7.8359E-04  9.7373E-05  7.8315E-04 -9.7813E-05 -7.8359E-04
 -8.0586E-04  7.6508E-05  8.0549E-04 -7.6876E-05 -8.0586E-04
 -8.1687E-04  6.9250E-05  8.1692E-04 -6.9199E-05 -8.1687E-04
 -8.0039E-04  8.0811E-05  8.0081E-04 -8.0389E-05 -8.0039E-04
 -7.7965E-04  1.0250E-04  7.8005E-04 -1.0210E-04 -7.7965E-04
 -7.7310E-04  1.1627E-04  7.7323E-04 -1.1615E-04 -7.7310E-04
 -7.7350E-04  1.1531E-04  7.7334E-04 -1.1547E-04 -7.7350E-04
 -7.8173E-04  9.9793E-05  7.8131E-04 -1.0021E-04 -7.8173E-04
 -8.0333E-04  7.8397E-05  8.0293E-04 -7.8794E-05 -8.0333E-04
 -8.1709E-04  6.9106E-05  8.1708E-04 -6.9108E-05 -8.1709E-04
 -8.0305E-04  7.8731E-05  8.0345E-04 -7.8334E-05 -8.0305E-04
 -7.8129E-04  1.0018E-04  7.8171E-04 -9.9759E-05 -7.8129E-04
 -7.7330E-04  1.1547E-04  7.7346E-04 -1.1532E-04 -7.7330E-04
 -7.7326E-04  1.1614E-04  7.7314E-04 -1.1627E-04 -7.7326E-04
 -7.8009E-04  1.0212E-04  7.7969E-04 -1.0252E-04 -7.8009E-04
 -8.0071E-04  8.0453E-05  8.0028E-04 -8.0876E-05 -8.0071E-04
 -8.1690E-04  6.9207E-05  8.1684E-04 -6.9262E-05 -8.1690E-04
 -8.0561E-04  7.6814E-05  8.0598E-04 -7.6448E-05 -8.0561E-04
 -7.8314E-04  9.7776E-05  7.8358E-04 -9.7334E-05 -7.8314E-04
 -7.7359E-04  1.1448E-04  7.7378E-04 -1.1429E-04 -7.7359E-04
 -7.7309E-04  1.1679E-04  7.7300E-04 -1.1688E-04 -7.7309E-04
 -7.7865E-04  1.0434E-04  7.7827E-04 -1.0471E-04 -7.7865E-04
 -7.9804E-04  8.2656E-05  7.9760E-04 -8.3097E-05 -7.9804E-04
 -8.1631E-04  6.9552E-05  8.1621E-04 -6.9659E-05 -8.1631E-04
 -8.0803E-04  7.5081E-05  8.0836E-04 -7.4750E-05 -8.0803E-04
 -7.8519E-04  9.5303E-05  7.8565E-04 -9.4848E-05 -7.8519E-04
 -7.7398E-04  1.1331E-04  7.7420E-04 -1.1308E-04 -7.7398E-04
 -7.7298E-04  1.1726E-04  7.7291E-04 -1.1732E-04 -7.7298E-04
 -7.7741E-04  1.0642E-04  7.7706E-04 -1.0677E-04 -7.7741E-04
 -7.9538E-04  8.4978E-05  7.9492E-04 -8.5433E-05 -7.9538E-04
 -8.1535E-04  7.0139E-05  8.1519E-04 -7.0296E-05 -8.1535E-04
 -8.1025E-04  7.3548E-05  8.1054E-04 -7.3256E-05 -8.1025E-04
 -7.8743E-04  9.2795E-05  7.8789E-04 -9.2332E-05 -7.8743E-04
 -7.7450E-04  1.1194E-04  7.7475E-04 -1.1168E-04 -7.7450E-04
 -7.7290E-04  1.1754E-04  7.7287E-04 -1.1757E-04 -7.7290E-04
 -7.7637E-04  1.0835E-04  7.7605E-04 -1.0866E-04 -7.7637E-04
 -7.9277E-04  8.7394E-05  7.9231E-04 -8.7856E-05 -7.9277E-04
 -8.1402E-04  7.0964E-05  8.1382E-04 -7.1170E-05 -8.1402E-04
 -8.1223E-04  7.2227E-05  8.1248E-04 -7.1978E-05 -8.1223E-04
 -7.8983E-04  9.0283E-05  7.9030E-04 -8.9817E-05 -7.8983E-04
 -7.7516E-04  1.1039E-04  7.7545E-04 -1.1010E-04 -7.7516E-04
 -7.7287E-04  1.1764E-04  7.7287E-04 -1.1764E-04 -7.7287E-04
 -7.7550E-04  1.1011E-04  7.7522E-04 -1.1039E-04 -7.7550E-04
 -7.9025E-04  8.9872E-05  7.8979E-04 -9.0337E-05 -7.9025E-04
 -8.1237E-04  7.2022E-05  8.1212E-04 -7.2274E-05 -8.1237E-04
 -8.1391E-04  7.1130E-05  8.1411E-04 -7.0928E-05 -8.1391E-04
 -7.9237E-04  8.7798E-05  7.9283E-04 -8.7334E-05 -7.9237E-04
 -7.7599E-04  1.0865E-04  7.7631E-04 -1.0834E-04 -7.7599E-04
 -7.7286E-04  1.1757E-04  7.7289E-04 -1.1754E-04 -7.7286E-04
 -7.7481E-04  1.1169E-04  7.7455E-04 -1.1194E-04 -7.7481E-04
 -7.8787E-04  9.2383E-05  7.8740E-04 -9.2844E-05 -7.8787E-04
 -8.1043E-04  7.3306E-05  8.1014E-04 -7.3601E-05 -8.1043E-04
 -8.1526E-04  7.0265E-05  8.1542E-04 -7.0111E-05 -8.1526E-04
 -7.9500E-04  8.5372E-05  7.9546E-04 -8.4916E-05 -7.9500E-04
 -7.7701E-04  1.0675E-04  7.7736E-04 -1.0640E-04 -7.7701E-04
 -7.7290E-04  1.1732E-04  7.7296E-04 -1.1726E-04 -7.7290E-04
 -7.7425E-04  1.1308E-04  7.7403E-04 -1.1330E-04 -7.7425E-04
 -7.8564E-04  9.4893E-05  7.8518E-04 -9.5346E-05 -7.8564E-04
 -8.0824E-04  7.4806E-05  8.0791E-04 -7.5139E-05 -8.0824E-04
 -8.1626E-04  6.9637E-05  8.1636E-04 -6.9534E-05 -8.1626E-04
 -7.9769E-04  8.3034E-05  7.9813E-04 -8.2592E-05 -7.9769E-04
 -7.7823E-04  1.0469E-04  7.7860E-04 -1.0432E-04 -7.7823E-04
 -7.7297E-04  1.1689E-04  7.7307E-04 -1.1680E-04 -7.7297E-04
 -7.7382E-04  1.1429E-04  7.7364E-04 -1.1448E-04 -7.7382E-04
 -7.8359E-04  9.7373E-05  7.8315E-04 -9.7813E-05 -7.8359E-04
 -8.0586E-04  7.6508E-05  8.0549E-04 -7.6876E-05 -8.0586E-04
 -8.1687E-04  6.9250E-05  8.1692E-04 -6.9199E-05 -8.1687E-04
 -8.0039E-04  8.0811E-05  8.0081E-04 -8.0389E-05 -8.0039E-04
 -7.7965E-04  1.0250E-04  7.8005E-04 -1.0210E-04 -7.7965E-04
 -7.7310E-04  1.1627E-04  7.7323E-04 -1.1615E-04 -7.7310E-04
 -7.7350E-04  1.1531E-04  7.7334E-04 -1.1547E-04 -7.7350E-04
 -7.8173E-04  9.9793E-05  7.8131E-04 -1.0021E-04 -7.8173E-04
 -8.0333E-04  7.8397E-05  8.0293E-04 -7.8794E-05 -8.0333E-04
 -8.1709E-04  6.9106E-05  8.1708E-04 -6.9108E-05 -8.1709E-04


# , time = 0.6408, variable: phi(x/rho_s,y/rho_s)
 -1.0022E-03 -1.0438E-03  1.0022E-03  1.0438E-03 -1.0022E-03
 -9.9832E-04 -1.0143E-03  9.9952E-04  1.0155E-03 -9.9832E-04
 -1.0027E-03 -9.6247E-04  1.0040E-03  9.6375E-04 -1.0027E-03
 -1.0145E-03 -9.3571E-04  1.0150E-03  9.3618E-04 -1.0145E-03
 -1.0158E-03 -9.3499E-04  1.0154E-03  9.3462E-04 -1.0158E-03
 -1.0052E-03 -9.5916E-04  1.0040E-03  9.5795E-04 -1.0052E-03
 -9.9937E-04 -1.0097E-03  9.9810E-04  1.0085E-03 -9.9937E-04
 -1.0022E-03 -1.0434E-03  1.0020E-03  1.0433E-03 -1.0022E-03
 -9.9872E-04 -1.0198E-03  9.9982E-04  1.0209E-03 -9.9872E-04
 -1.0015E-03 -9.6746E-04  1.0028E-03  9.6880E-04 -1.0015E-03
 -1.0135E-03 -9.3715E-04  1.0141E-03  9.3771E-04 -1.0135E-03
 -1.0164E-03 -9.3405E-04  1.0161E-03  9.3377E-04 -1.0164E-03
 -1.0065E-03 -9.5488E-04  1.0054E-03  9.5374E-04 -1.0065E-03
 -9.9933E-04 -1.0038E-03  9.9800E-04  1.0025E-03 -9.9933E-04
 -1.0021E-03 -1.0423E-03  1.0018E-03  1.0420E-03 -1.0021E-03
 -9.9921E-04 -1.0249E-03  1.0002E-03  1.0259E-03 -9.9921E-04
 -1.0004E-03 -9.7280E-04  1.0018E-03  9.7417E-04 -1.0004E-03
 -1.0124E-03 -9.3892E-04  1.0130E-03  9.3958E-04 -1.0124E-03
 -1.0168E-03 -9.3338E-04  1.0166E-03  9.3320E-04 -1.0168E-03
 -1.0079E-03 -9.5101E-04  1.0068E-03  9.4996E-04 -1.0079E-03
 -9.9945E-04 -9.9780E-04  9.9808E-04  9.9642E-04 -9.9945E-04
 -1.0019E-03 -1.0404E-03  1.0014E-03  1.0399E-03 -1.0019E-03
 -9.9976E-04 -1.0296E-03  1.0006E-03  1.0305E-03 -9.9976E-04
 -9.9955E-04 -9.7843E-04  1.0009E-03  9.7983E-04 -9.9955E-04
 -1.0111E-03 -9.4106E-04  1.0119E-03  9.4182E-04 -1.0111E-03
 -1.0170E-03 -9.3297E-04  1.0169E-03  9.3288E-04 -1.0170E-03
 -1.0092E-03 -9.4755E-04  1.0083E-03  9.4660E-04 -1.0092E-03
 -9.9976E-04 -9.9174E-04  9.9836E-04  9.9034E-04 -9.9976E-04
 -1.0015E-03 -1.0377E-03  1.0009E-03  1.0371E-03 -1.0015E-03
 -1.0003E-03 -1.0337E-03  1.0011E-03  1.0344E-03 -1.0003E-03
 -9.9885E-04 -9.8429E-04  1.0003E-03  9.8570E-04 -9.9885E-04
 -1.0097E-03 -9.4358E-04  1.0106E-03  9.4444E-04 -1.0097E-03
 -1.0171E-03 -9.3281E-04  1.0171E-03  9.3280E-04 -1.0171E-03
 -1.0106E-03 -9.4451E-04  1.0097E-03  9.4365E-04 -1.0106E-03
 -1.0003E-03 -9.8574E-04  9.9885E-04  9.8434E-04 -1.0003E-03
 -1.0011E-03 -1.0344E-03  1.0004E-03  1.0336E-03 -1.0011E-03
 -1.0009E-03 -1.0372E-03  1.0015E-03  1.0378E-03 -1.0009E-03
 -9.9835E-04 -9.9031E-04  9.9975E-04  9.9171E-04 -9.9835E-04
 -1.0083E-03 -9.4652E-04  1.0093E-03  9.4747E-04 -1.0083E-03
 -1.0169E-03 -9.3288E-04  1.0170E-03  9.3297E-04 -1.0169E-03
 -1.0118E-03 -9.4188E-04  1.0111E-03  9.4112E-04 -1.0118E-03
 -1.0009E-03 -9.7989E-04  9.9953E-04  9.7849E-04 -1.0009E-03
 -1.0007E-03 -1.0304E-03  9.9981E-04  1.0295E-03 -1.0007E-03
 -1.0014E-03 -1.0400E-03  1.0018E-03  1.0404E-03 -1.0014E-03
 -9.9806E-04 -9.9641E-04  9.9944E-04  9.9779E-04 -9.9806E-04
 -1.0069E-03 -9.4987E-04  1.0079E-03  9.5092E-04 -1.0069E-03
 -1.0166E-03 -9.3319E-04  1.0168E-03  9.3337E-04 -1.0166E-03
 -1.0130E-03 -9.3963E-04  1.0123E-03  9.3897E-04 -1.0130E-03
 -1.0018E-03 -9.7425E-04  1.0004E-03  9.7287E-04 -1.0018E-03
 -1.0003E-03 -1.0259E-03  9.9926E-04  1.0249E-03 -1.0003E-03
 -1.0018E-03 -1.0420E-03  1.0021E-03  1.0423E-03 -1.0018E-03
 -9.9797E-04 -1.0025E-03  9.9930E-04  1.0038E-03 -9.9797E-04
 -1.0054E-03 -9.5365E-04  1.0066E-03  9.5479E-04 -1.0054E-03
 -1.0161E-03 -9.3376E-04  1.0164E-03  9.3403E-04 -1.0161E-03
 -1.0141E-03 -9.3775E-04  1.0135E-03  9.3719E-04 -1.0141E-03
 -1.0028E-03 -9.6888E-04  1.0015E-03  9.6755E-04 -1.0028E-03
 -9.9987E-04 -1.0209E-03  9.9877E-04  1.0198E-03 -9.9987E-04
 -1.0020E-03 -1.0433E-03  1.0022E-03  1.0434E-03 -1.0020E-03
 -9.9806E-04 -1.0085E-03  9.9934E-04  1.0098E-03 -9.9806E-04
 -1.0040E-03 -9.5786E-04  1.0052E-03  9.5907E-04 -1.0040E-03
 -1.0154E-03 -9.3459E-04  1.0158E-03  9.3496E-04 -1.0154E-03
 -1.0150E-03 -9.3621E-04  1.0145E-03  9.3575E-04 -1.0150E-03
 -1.0039E-03 -9.6384E-04  1.0027E-03  9.6256E-04 -1.0039E-03
 -9.9956E-04 -1.0155E-03  9.9837E-04  1.0143E-03 -9.9956E-04
 -1.0022E-03 -1.0438E-03  1.0022E-03  1.0438E-03 -1.0022E-03
 -9.9832E-04 -1.0143E-03  9.9952E-04  1.0155E-03 -9.9832E-04
 -1.0027E-03 -9.6247E-04  1.0040E-03  9.6375E-04 -1.0027E-03
 -1.0145E-03 -9.3571E-04  1.0150E-03  9.3618E-04 -1.0145E-03
 -1.0158E-03 -9.3499E-04  1.0154E-03  9.3462E-04 -1.0158E-03
 -1.0052E-03 -9.5916E-04  1.0040E-03  9.5795E-04 -1.0052E-03
 -9.9937E-04 -1.0097E-03  9.9810E-04  1.0085E-03 -9.9937E-04
 -1.0022E-03 -1.0434E-03  1.0020E-03  1.0433E-03 -1.0022E-03
 -9.9872E-04 -1.0198E-03  9.9982E-04  1.0209E-03 -9.9872E-04
 -1.0015E-03 -9.6746E-04  1.0028E-03  9.6880E-04 -1.0015E-03
 -1.0135E-03 -9.3715E-04  1.0141E-03  9.3771E-04 -1.0135E-03
 -1.0164E-03 -9.3405E-04  1.0161E-03  9.3377E-04 -1.0164E-03
 -1.0065E-03 -9.5488E-04  1.0054E-03  9.5374E-04 -1.0065E-03
 -9.9933E-04 -1.0038E-03  9.9800E-04  1.0025E-03 -9.9933E-04
 -1.0021E-03 -1.0423E-03  1.0018E-03  1.0420E-03 -1.0021E-03
 -9.9921E-04 -1.0249E-03  1.0002E-03  1.0259E-03 -9.9921E-04
 -1.0004E-03 -9.7280E-04  1.0018E-03  9.7417E-04 -1.0004E-03
 -1.0124E-03 -9.3892E-04  1.0130E-03  9.3958E-04 -1.0124E-03
 -1.0168E-03 -9.3338E-04  1.0166E-03  9.3320E-04 -1.0168E-03
 -1.0079E-03 -9.5101E-04  1.0068E-03  9.4996E-04 -1.0079E-03
 -9.9945E-04 -9.9780E-04  9.9808E-04  9.9642E-04 -9.9945E-04
 -1.0019E-03 -1.0404E-03  1.0014E-03  1.0399E-03 -1.0019E-03
 -9.9976E-04 -1.0296E-03  1.0006E-03  1.0305E-03 -9.9976E-04
 -9.9955E-04 -9.7843E-04  1.0009E-03  9.7983E-04 -9.9955E-04
 -1.0111E-03 -9.4106E-04  1.0119E-03  9.4182E-04 -1.0111E-03
 -1.0170E-03 -9.3297E-04  1.0169E-03  9.3288E-04 -1.0170E-03
 -1.0092E-03 -9.4755E-04  1.0083E-03  9.4660E-04 -1.0092E-03
 -9.9976E-04 -9.9174E-04  9.9836E-04  9.9034E-04 -9.9976E-04
 -1.0015E-03 -1.0377E-03  1.0009E-03  1.0371E-03 -1.0015E-03
 -1.0003E-03 -1.0337E-03  1.0011E-03  1.0344E-03 -1.0003E-03
 -9.9885E-04 -9.8429E-04  1.0003E-03  9.8570E-04 -9.9885E-04
 -1.0097E-03 -9.4358E-04  1.0106E-03  9.4444E-04 -1.0097E-03
 -1.0171E-03 -9.3281E-04  1.0171E-03  9.3280E-04 -1.0171E-03
 -1.0106E-03 -9.4451E-04  1.0097E-03  9.4365E-04 -1.0106E-03
 -1.0003E-03 -9.8574E-04  9.9885E-04  9.8434E-04 -1.0003E-03
 -1.0011E-03 -1.0344E-03  1.0004E-03  1.0336E-03 -1.0011E-03
 -1.0009E-03 -1.0372E-03  1.0015E-03  1.0378E-03 -1.0009E-03
 -9.9835E-04 -9.9031E-04  9.9975E-04  9.9171E-04 -9.9835E-04
 -1.0083E-03 -9.4652E-04  1.0093E-03  9.4747E-04 -1.0083E-03
 -1.0169E-03 -9.3288E-04  1.0170E-03  9.3297E-04 -1.0169E-03
 -1.0118E-03 -9.4188E-04  1.0111E-03  9.4112E-04 -1.0118E-03
 -1.0009E-03 -9.7989E-04  9.9953E-04  9.7849E-04 -1.0009E-03
 -1.0007E-03 -1.0304E-03  9.9981E-04  1.0295E-03 -1.0007E-03
 -1.0014E-03 -1.0400E-03  1.0018E-03  1.0404E-03 -1.0014E-03
 -9.9806E-04 -9.9641E-04  9.9944E-04  9.9779E-04 -9.9806E-04
 -1.0069E-03 -9.4987E-04  1.0079E-03  9.5092E-04 -1.0069E-03
 -1.0166E-03 -9.3319E-04  1.0168E-03  9.3337E-04 -1.0166E-03
 -1.0130E-03 -9.3963E-04  1.0123E-03  9.3897E-04 -1.0130E-03
 -1.0018E-03 -9.7425E-04  1.0004E-03  9.7287E-04 -1.0018E-03
 -1.0003E-03 -1.0259E-03  9.9926E-04  1.0249E-03 -1.0003E-03
 -1.0018E-03 -1.0420E-03  1.0021E-03  1.0423E-03 -1.0018E-03
 -9.9797E-04 -1.0025E-03  9.9930E-04  1.0038E-03 -9.9797E-04
 -1.0054E-03 -9.5365E-04  1.0066E-03  9.5479E-04 -1.0054E-03
 -1.0161E-03 -9.3376E-04  1.0164E-03  9.3403E-04 -1.0161E-03
 -1.0141E-03 -9.3775E-04  1.0135E-03  9.3719E-04 -1.0141E-03
 -1.0028E-03 -9.6888E-04  1.0015E-03  9.6755E-04 -1.0028E-03
