# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:14 2020
# diag: nrgsummary, run(s): 0006-0007, time window: 0-78.435131(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  1.3545E+01  1.1737E+01  1.0163E+01 -1.8795E-03
  1.3577E+01  1.1831E+01  1.0338E+01 -2.0049E-03
  1.3609E+01  1.1889E+01  1.0442E+01 -2.4889E-03
  1.3641E+01  1.1918E+01  1.0492E+01 -3.1447E-03
  1.3673E+01  1.1900E+01  1.0451E+01 -3.6580E-03
  1.3705E+01  1.1809E+01  1.0259E+01 -3.9887E-03
  1.3737E+01  1.1658E+01  9.9727E+00 -3.8287E-03
  1.3769E+01  1.1518E+01  9.7562E+00 -2.8600E-03
  1.3801E+01  1.1458E+01  9.7244E+00 -1.7129E-03
  1.3834E+01  1.1502E+01  9.8621E+00 -8.1990E-04
  1.3866E+01  1.1602E+01  1.0040E+01 -1.3600E-04
  1.3898E+01  1.1648E+01  1.0075E+01 -6.0100E-05
  1.3930E+01  1.1598E+01  9.9402E+00 -5.9940E-04
  1.3962E+01  1.1496E+01  9.7503E+00 -1.1548E-03
  1.3994E+01  1.1402E+01  9.6246E+00 -1.3476E-03
  1.4026E+01  1.1366E+01  9.6288E+00 -1.2611E-03
  1.4058E+01  1.1415E+01  9.7730E+00 -1.0749E-03
  1.4090E+01  1.1520E+01  9.9735E+00 -9.8630E-04
  1.4122E+01  1.1612E+01  1.0111E+01 -1.2967E-03
  1.4154E+01  1.1629E+01  1.0097E+01 -2.0410E-03
  1.4186E+01  1.1539E+01  9.8998E+00 -2.7341E-03
  1.4218E+01  1.1377E+01  9.5818E+00 -2.9010E-03
  1.4250E+01  1.1223E+01  9.2968E+00 -2.4781E-03
  1.4282E+01  1.1187E+01  9.2482E+00 -1.3919E-03
  1.4314E+01  1.1312E+01  9.5043E+00 -1.2650E-04
  1.4346E+01  1.1481E+01  9.8302E+00  6.3410E-04
  1.4378E+01  1.1511E+01  9.8778E+00  8.2390E-04
  1.4410E+01  1.1363E+01  9.6110E+00  6.5080E-04
  1.4442E+01  1.1188E+01  9.3166E+00  2.4800E-04
  1.4475E+01  1.1111E+01  9.2178E+00 -4.5423E-04
  1.4507E+01  1.1110E+01  9.2583E+00 -1.3863E-03
  1.4539E+01  1.1062E+01  9.2063E+00 -2.0646E-03
  1.4571E+01  1.0914E+01  8.9848E+00 -2.1320E-03
  1.4603E+01  1.0740E+01  8.7350E+00 -1.3894E-03
  1.4635E+01  1.0651E+01  8.6487E+00 -7.1800E-05
  1.4667E+01  1.0707E+01  8.8171E+00  1.1735E-03
  1.4699E+01  1.0873E+01  9.1582E+00  2.0422E-03
  1.4731E+01  1.1036E+01  9.4666E+00  2.2836E-03
  1.4763E+01  1.1095E+01  9.5825E+00  1.9001E-03
  1.4795E+01  1.1012E+01  9.4716E+00  1.3569E-03
  1.4827E+01  1.0833E+01  9.2356E+00  9.1663E-04
  1.4859E+01  1.0658E+01  9.0328E+00  1.0517E-03
  1.4891E+01  1.0547E+01  8.9335E+00  1.9255E-03
  1.4923E+01  1.0516E+01  8.9248E+00  3.0384E-03
  1.4955E+01  1.0545E+01  8.9524E+00  3.5258E-03
  1.4987E+01  1.0568E+01  8.9391E+00  2.9720E-03
  1.5019E+01  1.0535E+01  8.8530E+00  2.0111E-03
  1.5051E+01  1.0473E+01  8.7328E+00  1.5097E-03
  1.5083E+01  1.0412E+01  8.6110E+00  1.6904E-03
  1.5115E+01  1.0409E+01  8.5826E+00  2.6084E-03
  1.5148E+01  1.0513E+01  8.7411E+00  3.8555E-03
  1.5180E+01  1.0695E+01  9.0510E+00  4.6243E-03
  1.5212E+01  1.0887E+01  9.3723E+00  4.5530E-03
  1.5244E+01  1.0997E+01  9.5234E+00  3.7160E-03
  1.5276E+01  1.0941E+01  9.3828E+00  2.6578E-03
  1.5308E+01  1.0772E+01  9.0677E+00  2.3242E-03
  1.5340E+01  1.0603E+01  8.7824E+00  2.6513E-03
  1.5372E+01  1.0508E+01  8.6367E+00  3.1163E-03
  1.5404E+01  1.0508E+01  8.6396E+00  3.3103E-03
  1.5436E+01  1.0561E+01  8.7184E+00  3.1423E-03
  1.5468E+01  1.0616E+01  8.7945E+00  2.9281E-03
  1.5500E+01  1.0672E+01  8.8674E+00  2.6967E-03
  1.5532E+01  1.0767E+01  8.9958E+00  2.5250E-03
  1.5564E+01  1.0904E+01  9.1929E+00  2.9374E-03
  1.5596E+01  1.1027E+01  9.3745E+00  3.8751E-03
  1.5628E+01  1.1103E+01  9.4791E+00  4.8184E-03
  1.5660E+01  1.1136E+01  9.5063E+00  5.5955E-03
  1.5692E+01  1.1139E+01  9.4699E+00  6.2070E-03
  1.5724E+01  1.1135E+01  9.4237E+00  6.6366E-03
  1.5756E+01  1.1118E+01  9.3695E+00  7.0841E-03
  1.5788E+01  1.1070E+01  9.2758E+00  7.7461E-03
  1.5821E+01  1.1015E+01  9.1723E+00  8.3337E-03
  1.5853E+01  1.0996E+01  9.1192E+00  8.5157E-03
  1.5885E+01  1.1029E+01  9.1358E+00  8.4176E-03
  1.5917E+01  1.1087E+01  9.1970E+00  8.4500E-03
  1.5949E+01  1.1116E+01  9.2278E+00  8.6285E-03
  1.5981E+01  1.1079E+01  9.1612E+00  8.9435E-03
  1.6013E+01  1.1028E+01  9.0627E+00  9.3988E-03
  1.6045E+01  1.1038E+01  9.0422E+00  9.6426E-03
  1.6077E+01  1.1105E+01  9.1011E+00  9.3974E-03
  1.6109E+01  1.1190E+01  9.1922E+00  8.7225E-03
  1.6141E+01  1.1257E+01  9.2692E+00  7.9238E-03
  1.6173E+01  1.1291E+01  9.3132E+00  7.4972E-03
  1.6205E+01  1.1328E+01  9.3747E+00  7.6940E-03
  1.6237E+01  1.1378E+01  9.4510E+00  8.3699E-03
  1.6269E+01  1.1399E+01  9.4711E+00  9.1341E-03
  1.6301E+01  1.1378E+01  9.4216E+00  9.6092E-03
  1.6333E+01  1.1346E+01  9.3571E+00  9.6938E-03
  1.6365E+01  1.1348E+01  9.3419E+00  9.4435E-03
  1.6397E+01  1.1401E+01  9.4119E+00  8.8905E-03
  1.6429E+01  1.1488E+01  9.5589E+00  8.3983E-03
  1.6462E+01  1.1563E+01  9.7045E+00  8.2691E-03
  1.6494E+01  1.1584E+01  9.7680E+00  8.2783E-03
  1.6526E+01  1.1551E+01  9.7412E+00  8.2955E-03
  1.6558E+01  1.1496E+01  9.6626E+00  8.4576E-03
  1.6590E+01  1.1467E+01  9.6022E+00  8.6618E-03
  1.6622E+01  1.1472E+01  9.5968E+00  8.7731E-03
  1.6654E+01  1.1477E+01  9.6063E+00  8.7028E-03
  1.6686E+01  1.1458E+01  9.5826E+00  8.4241E-03
  1.6718E+01  1.1438E+01  9.5427E+00  8.1347E-03
  1.6750E+01  1.1441E+01  9.5266E+00  8.0048E-03
  1.6782E+01  1.1477E+01  9.5614E+00  8.0399E-03
  1.6814E+01  1.1537E+01  9.6325E+00  8.5189E-03
  1.6846E+01  1.1581E+01  9.6832E+00  9.7626E-03
  1.6878E+01  1.1573E+01  9.6670E+00  1.1135E-02
  1.6910E+01  1.1517E+01  9.5886E+00  1.1738E-02
  1.6941E+01  1.1468E+01  9.5087E+00  1.1540E-02
  1.6971E+01  1.1461E+01  9.4687E+00  1.0909E-02
  1.7001E+01  1.1507E+01  9.4992E+00  1.0208E-02
  1.7031E+01  1.1606E+01  9.6074E+00  9.8320E-03
  1.7061E+01  1.1731E+01  9.7602E+00  9.7258E-03
  1.7091E+01  1.1851E+01  9.9155E+00  9.2968E-03
  1.7121E+01  1.1962E+01  1.0053E+01  8.4243E-03
  1.7151E+01  1.2062E+01  1.0159E+01  7.5151E-03
  1.7181E+01  1.2142E+01  1.0238E+01  6.9941E-03
  1.7212E+01  1.2204E+01  1.0292E+01  7.1498E-03
  1.7242E+01  1.2222E+01  1.0276E+01  7.6111E-03
  1.7272E+01  1.2157E+01  1.0152E+01  7.7950E-03
  1.7302E+01  1.2049E+01  1.0001E+01  7.7271E-03
  1.7332E+01  1.1993E+01  9.9667E+00  7.6158E-03
  1.7362E+01  1.2032E+01  1.0088E+01  7.5175E-03
  1.7392E+01  1.2106E+01  1.0239E+01  7.3063E-03
  1.7422E+01  1.2119E+01  1.0251E+01  6.7041E-03
  1.7453E+01  1.2043E+01  1.0114E+01  5.6848E-03
  1.7483E+01  1.1968E+01  9.9927E+00  4.5858E-03
  1.7513E+01  1.1965E+01  9.9980E+00  3.7753E-03
  1.7543E+01  1.1994E+01  1.0056E+01  3.8604E-03
  1.7573E+01  1.1972E+01  1.0039E+01  5.0376E-03
  1.7603E+01  1.1873E+01  9.9401E+00  6.7070E-03
  1.7633E+01  1.1792E+01  9.9134E+00  8.0129E-03
  1.7663E+01  1.1829E+01  1.0080E+01  8.4421E-03
  1.7694E+01  1.1943E+01  1.0338E+01  7.8163E-03
  1.7724E+01  1.2016E+01  1.0487E+01  6.5630E-03
  1.7754E+01  1.2008E+01  1.0476E+01  5.2683E-03
  1.7784E+01  1.1972E+01  1.0410E+01  4.3118E-03
  1.7814E+01  1.1973E+01  1.0402E+01  3.8669E-03
  1.7844E+01  1.2008E+01  1.0450E+01  3.5656E-03
  1.7874E+01  1.2023E+01  1.0476E+01  3.1787E-03
  1.7904E+01  1.1982E+01  1.0436E+01  2.8800E-03
  1.7934E+01  1.1922E+01  1.0361E+01  2.9009E-03
  1.7965E+01  1.1915E+01  1.0332E+01  3.4892E-03
  1.7995E+01  1.1987E+01  1.0396E+01  4.3139E-03
  1.8025E+01  1.2087E+01  1.0517E+01  4.8470E-03
  1.8055E+01  1.2152E+01  1.0627E+01  4.8193E-03
  1.8085E+01  1.2168E+01  1.0692E+01  4.2867E-03
  1.8115E+01  1.2135E+01  1.0673E+01  3.8547E-03
  1.8145E+01  1.2048E+01  1.0539E+01  4.1516E-03
  1.8175E+01  1.1927E+01  1.0327E+01  4.9872E-03
  1.8206E+01  1.1825E+01  1.0151E+01  5.6476E-03
  1.8236E+01  1.1784E+01  1.0098E+01  5.9321E-03
  1.8266E+01  1.1805E+01  1.0169E+01  5.9253E-03
  1.8296E+01  1.1873E+01  1.0311E+01  5.7400E-03
  1.8326E+01  1.1948E+01  1.0428E+01  5.7586E-03
  1.8356E+01  1.1968E+01  1.0409E+01  6.3160E-03
  1.8386E+01  1.1886E+01  1.0211E+01  7.2798E-03
  1.8416E+01  1.1739E+01  9.9427E+00  8.1116E-03
  1.8447E+01  1.1619E+01  9.7604E+00  8.4770E-03
  1.8479E+01  1.1578E+01  9.7231E+00  8.5274E-03
  1.8511E+01  1.1581E+01  9.7398E+00  8.6203E-03
  1.8542E+01  1.1579E+01  9.7279E+00  8.9092E-03
  1.8574E+01  1.1548E+01  9.6598E+00  9.4590E-03
  1.8606E+01  1.1503E+01  9.5865E+00  1.0176E-02
  1.8637E+01  1.1483E+01  9.5704E+00  1.0830E-02
  1.8669E+01  1.1483E+01  9.5795E+00  1.1003E-02
  1.8700E+01  1.1471E+01  9.5467E+00  1.0180E-02
  1.8732E+01  1.1427E+01  9.4521E+00  8.7823E-03
  1.8764E+01  1.1390E+01  9.3646E+00  7.7924E-03
  1.8795E+01  1.1406E+01  9.3665E+00  7.6282E-03
  1.8827E+01  1.1475E+01  9.4713E+00  8.0428E-03
  1.8859E+01  1.1571E+01  9.6412E+00  8.5932E-03
  1.8890E+01  1.1666E+01  9.8251E+00  9.0552E-03
  1.8922E+01  1.1753E+01  9.9875E+00  9.3487E-03
  1.8953E+01  1.1799E+01  1.0062E+01  9.3724E-03
  1.8985E+01  1.1771E+01  1.0002E+01  9.0253E-03
  1.9017E+01  1.1683E+01  9.8476E+00  8.5068E-03
  1.9048E+01  1.1590E+01  9.7015E+00  8.0604E-03
  1.9080E+01  1.1530E+01  9.6183E+00  7.8409E-03
  1.9112E+01  1.1504E+01  9.5833E+00  7.9307E-03
  1.9143E+01  1.1486E+01  9.5427E+00  8.2131E-03
  1.9175E+01  1.1463E+01  9.4665E+00  8.3962E-03
  1.9206E+01  1.1439E+01  9.3800E+00  8.1850E-03
  1.9238E+01  1.1421E+01  9.3195E+00  7.6019E-03
  1.9270E+01  1.1405E+01  9.2945E+00  6.9059E-03
  1.9301E+01  1.1381E+01  9.2860E+00  6.4854E-03
  1.9333E+01  1.1344E+01  9.2789E+00  6.6642E-03
  1.9365E+01  1.1310E+01  9.2925E+00  7.3961E-03
  1.9396E+01  1.1295E+01  9.3351E+00  8.3040E-03
  1.9428E+01  1.1293E+01  9.3803E+00  8.8988E-03
  1.9459E+01  1.1280E+01  9.3848E+00  8.8426E-03
  1.9491E+01  1.1252E+01  9.3546E+00  8.2119E-03
  1.9523E+01  1.1225E+01  9.3268E+00  7.4553E-03
  1.9554E+01  1.1200E+01  9.3066E+00  6.9447E-03
  1.9586E+01  1.1182E+01  9.3012E+00  6.7985E-03
  1.9618E+01  1.1170E+01  9.3026E+00  6.9437E-03
  1.9649E+01  1.1158E+01  9.2869E+00  7.1880E-03
  1.9681E+01  1.1141E+01  9.2402E+00  7.2362E-03
  1.9712E+01  1.1123E+01  9.1748E+00  7.0087E-03
  1.9744E+01  1.1107E+01  9.1049E+00  6.9469E-03
  1.9776E+01  1.1087E+01  9.0345E+00  7.3614E-03
  1.9807E+01  1.1073E+01  8.9890E+00  7.9852E-03
  1.9839E+01  1.1073E+01  8.9803E+00  8.4114E-03
  1.9871E+01  1.1079E+01  8.9720E+00  8.5368E-03
  1.9902E+01  1.1070E+01  8.9322E+00  8.6321E-03
  1.9934E+01  1.1047E+01  8.8954E+00  8.8791E-03
  1.9965E+01  1.1029E+01  8.9010E+00  9.0430E-03
  1.9997E+01  1.1028E+01  8.9462E+00  8.9682E-03
  2.0029E+01  1.1047E+01  9.0031E+00  8.9053E-03
  2.0060E+01  1.1056E+01  9.0196E+00  9.2076E-03
  2.0092E+01  1.1041E+01  8.9774E+00  9.8175E-03
  2.0124E+01  1.1014E+01  8.9068E+00  1.0363E-02
  2.0155E+01  1.0989E+01  8.8403E+00  1.0609E-02
  2.0187E+01  1.0976E+01  8.7892E+00  1.0474E-02
  2.0218E+01  1.0977E+01  8.7581E+00  1.0098E-02
  2.0250E+01  1.1000E+01  8.7662E+00  9.8213E-03
  2.0282E+01  1.1060E+01  8.8522E+00  1.0008E-02
  2.0313E+01  1.1179E+01  9.0535E+00  1.0643E-02
  2.0345E+01  1.1353E+01  9.3436E+00  1.1188E-02
  2.0377E+01  1.1536E+01  9.6326E+00  1.1276E-02
  2.0408E+01  1.1670E+01  9.8270E+00  1.1301E-02
  2.0440E+01  1.1721E+01  9.8730E+00  1.1373E-02
  2.0471E+01  1.1681E+01  9.7680E+00  1.0868E-02
  2.0503E+01  1.1595E+01  9.5980E+00  9.6302E-03
  2.0535E+01  1.1526E+01  9.4745E+00  8.1535E-03
  2.0566E+01  1.1495E+01  9.4295E+00  6.8932E-03
  2.0598E+01  1.1487E+01  9.4465E+00  6.3370E-03
  2.0630E+01  1.1496E+01  9.5021E+00  6.6393E-03
  2.0661E+01  1.1510E+01  9.5555E+00  7.2989E-03
  2.0693E+01  1.1529E+01  9.5827E+00  7.7586E-03
  2.0724E+01  1.1568E+01  9.6066E+00  7.7654E-03
  2.0756E+01  1.1607E+01  9.6206E+00  7.1681E-03
  2.0788E+01  1.1594E+01  9.5695E+00  6.1584E-03
  2.0819E+01  1.1531E+01  9.4591E+00  5.2939E-03
  2.0851E+01  1.1481E+01  9.3774E+00  4.9124E-03
  2.0883E+01  1.1489E+01  9.3839E+00  4.9050E-03
  2.0914E+01  1.1547E+01  9.4675E+00  5.0901E-03
  2.0946E+01  1.1626E+01  9.5871E+00  5.4812E-03
  2.0977E+01  1.1710E+01  9.7187E+00  6.2537E-03
  2.1009E+01  1.1786E+01  9.8376E+00  7.3389E-03
  2.1041E+01  1.1831E+01  9.9073E+00  8.1640E-03
  2.1072E+01  1.1844E+01  9.9188E+00  8.1458E-03
  2.1104E+01  1.1838E+01  9.8942E+00  7.3123E-03
  2.1136E+01  1.1829E+01  9.8570E+00  6.1532E-03
  2.1167E+01  1.1825E+01  9.8135E+00  5.1502E-03
  2.1199E+01  1.1824E+01  9.7635E+00  4.6554E-03
  2.1230E+01  1.1825E+01  9.7110E+00  4.8969E-03
  2.1262E+01  1.1831E+01  9.6650E+00  5.7058E-03
  2.1294E+01  1.1837E+01  9.6228E+00  6.3976E-03
  2.1325E+01  1.1836E+01  9.5772E+00  6.3637E-03
  2.1357E+01  1.1836E+01  9.5391E+00  5.6824E-03
  2.1389E+01  1.1859E+01  9.5366E+00  5.0178E-03
  2.1420E+01  1.1914E+01  9.5747E+00  4.8603E-03
  2.1452E+01  1.2002E+01  9.6484E+00  5.0976E-03
  2.1483E+01  1.2117E+01  9.7536E+00  5.5112E-03
  2.1515E+01  1.2242E+01  9.8678E+00  6.0658E-03
  2.1547E+01  1.2348E+01  9.9593E+00  6.6690E-03
  2.1578E+01  1.2424E+01  1.0012E+01  7.2008E-03
  2.1610E+01  1.2477E+01  1.0039E+01  7.5866E-03
  2.1642E+01  1.2521E+01  1.0057E+01  7.7359E-03
  2.1673E+01  1.2563E+01  1.0073E+01  7.5097E-03
  2.1705E+01  1.2602E+01  1.0090E+01  6.9038E-03
  2.1736E+01  1.2640E+01  1.0117E+01  6.1709E-03
  2.1768E+01  1.2682E+01  1.0153E+01  5.7836E-03
  2.1800E+01  1.2731E+01  1.0196E+01  6.0554E-03
  2.1831E+01  1.2787E+01  1.0249E+01  6.7998E-03
  2.1863E+01  1.2849E+01  1.0314E+01  7.6251E-03
  2.1895E+01  1.2923E+01  1.0396E+01  8.2685E-03
  2.1926E+01  1.3003E+01  1.0472E+01  8.7092E-03
  2.1958E+01  1.3078E+01  1.0514E+01  9.0522E-03
  2.1990E+01  1.3143E+01  1.0520E+01  9.2768E-03
  2.2021E+01  1.3190E+01  1.0497E+01  9.3051E-03
  2.2053E+01  1.3226E+01  1.0473E+01  9.1518E-03
  2.2084E+01  1.3280E+01  1.0506E+01  8.7043E-03
  2.2116E+01  1.3384E+01  1.0635E+01  7.8852E-03
  2.2148E+01  1.3533E+01  1.0842E+01  6.9319E-03
  2.2179E+01  1.3699E+01  1.1083E+01  6.1967E-03
  2.2211E+01  1.3859E+01  1.1320E+01  6.0189E-03
  2.2243E+01  1.3988E+01  1.1507E+01  6.3130E-03
  2.2274E+01  1.4077E+01  1.1623E+01  6.4932E-03
  2.2306E+01  1.4132E+01  1.1670E+01  6.3657E-03
  2.2337E+01  1.4157E+01  1.1653E+01  6.3456E-03
  2.2369E+01  1.4168E+01  1.1607E+01  6.6316E-03
  2.2401E+01  1.4215E+01  1.1622E+01  7.1070E-03
  2.2432E+01  1.4335E+01  1.1773E+01  7.7661E-03
  2.2464E+01  1.4526E+01  1.2049E+01  8.4670E-03
  2.2496E+01  1.4749E+01  1.2366E+01  8.7996E-03
  2.2527E+01  1.4946E+01  1.2621E+01  8.7660E-03
  2.2559E+01  1.5067E+01  1.2746E+01  8.7992E-03
  2.2590E+01  1.5112E+01  1.2765E+01  9.1207E-03
  2.2622E+01  1.5124E+01  1.2751E+01  9.5730E-03
  2.2654E+01  1.5144E+01  1.2748E+01  9.8093E-03
  2.2685E+01  1.5190E+01  1.2761E+01  9.5341E-03
  2.2717E+01  1.5272E+01  1.2800E+01  8.9321E-03
  2.2749E+01  1.5391E+01  1.2900E+01  8.3839E-03
  2.2780E+01  1.5524E+01  1.3070E+01  7.9010E-03
  2.2812E+01  1.5620E+01  1.3235E+01  7.3701E-03
  2.2843E+01  1.5649E+01  1.3313E+01  6.8655E-03
  2.2875E+01  1.5635E+01  1.3313E+01  6.5783E-03
  2.2907E+01  1.5643E+01  1.3315E+01  6.5411E-03
  2.2938E+01  1.5714E+01  1.3385E+01  6.5740E-03
  2.2970E+01  1.5836E+01  1.3510E+01  6.5567E-03
  2.3002E+01  1.5939E+01  1.3612E+01  6.7156E-03
  2.3033E+01  1.5976E+01  1.3645E+01  7.0124E-03
  2.3065E+01  1.5980E+01  1.3670E+01  7.0614E-03
  2.3096E+01  1.6025E+01  1.3780E+01  6.9153E-03
  2.3128E+01  1.6138E+01  1.3972E+01  6.6998E-03
  2.3160E+01  1.6284E+01  1.4166E+01  6.3123E-03
  2.3191E+01  1.6441E+01  1.4347E+01  5.7538E-03
  2.3223E+01  1.6635E+01  1.4584E+01  4.9450E-03
  2.3255E+01  1.6857E+01  1.4878E+01  3.7604E-03
  2.3286E+01  1.7048E+01  1.5118E+01  2.5442E-03
  2.3318E+01  1.7141E+01  1.5194E+01  2.2441E-03
  2.3349E+01  1.7146E+01  1.5132E+01  3.3206E-03
  2.3381E+01  1.7152E+01  1.5088E+01  5.1145E-03
  2.3413E+01  1.7241E+01  1.5157E+01  6.5559E-03
  2.3444E+01  1.7383E+01  1.5276E+01  6.9626E-03
  2.3476E+01  1.7477E+01  1.5302E+01  6.5048E-03
  2.3508E+01  1.7451E+01  1.5170E+01  5.9262E-03
  2.3539E+01  1.7311E+01  1.4924E+01  5.9284E-03
  2.3571E+01  1.7128E+01  1.4675E+01  6.3442E-03
  2.3602E+01  1.7013E+01  1.4560E+01  6.3757E-03
  2.3634E+01  1.7045E+01  1.4663E+01  5.7795E-03
  2.3666E+01  1.7196E+01  1.4925E+01  4.9157E-03
  2.3697E+01  1.7365E+01  1.5187E+01  4.3106E-03
  2.3729E+01  1.7438E+01  1.5285E+01  4.3516E-03
  2.3761E+01  1.7353E+01  1.5138E+01  4.8695E-03
  2.3792E+01  1.7173E+01  1.4854E+01  5.3010E-03
  2.3824E+01  1.7025E+01  1.4635E+01  5.3044E-03
  2.3855E+01  1.6965E+01  1.4557E+01  5.1456E-03
  2.3887E+01  1.6943E+01  1.4515E+01  5.4179E-03
  2.3919E+01  1.6906E+01  1.4416E+01  6.3289E-03
  2.3950E+01  1.6881E+01  1.4317E+01  7.2808E-03
  2.3982E+01  1.6921E+01  1.4323E+01  7.3945E-03
  2.4014E+01  1.7036E+01  1.4453E+01  6.4033E-03
  2.4045E+01  1.7145E+01  1.4579E+01  4.7829E-03
  2.4077E+01  1.7146E+01  1.4527E+01  3.3073E-03
  2.4108E+01  1.7018E+01  1.4286E+01  2.8354E-03
  2.4140E+01  1.6847E+01  1.4018E+01  3.5147E-03
  2.4172E+01  1.6721E+01  1.3882E+01  4.4669E-03
  2.4203E+01  1.6666E+01  1.3889E+01  4.6788E-03
  2.4235E+01  1.6656E+01  1.3949E+01  3.8615E-03
  2.4267E+01  1.6655E+01  1.3984E+01  2.4212E-03
  2.4298E+01  1.6647E+01  1.3989E+01  1.1816E-03
  2.4330E+01  1.6634E+01  1.3995E+01  1.0008E-03
  2.4361E+01  1.6609E+01  1.4002E+01  1.9548E-03
  2.4393E+01  1.6551E+01  1.3984E+01  3.2765E-03
  2.4425E+01  1.6460E+01  1.3935E+01  3.8345E-03
  2.4456E+01  1.6349E+01  1.3853E+01  3.1374E-03
  2.4488E+01  1.6225E+01  1.3729E+01  1.9607E-03
  2.4520E+01  1.6108E+01  1.3598E+01  1.2335E-03
  2.4551E+01  1.6038E+01  1.3540E+01  1.0087E-03
  2.4583E+01  1.6043E+01  1.3617E+01  1.0840E-03
  2.4614E+01  1.6106E+01  1.3789E+01  1.0676E-03
  2.4646E+01  1.6199E+01  1.3996E+01  3.4950E-04
  2.4678E+01  1.6276E+01  1.4154E+01 -5.5810E-04
  2.4709E+01  1.6261E+01  1.4139E+01 -6.3670E-04
  2.4741E+01  1.6117E+01  1.3906E+01  3.4700E-05
  2.4773E+01  1.5883E+01  1.3550E+01  7.9100E-04
  2.4804E+01  1.5636E+01  1.3222E+01  1.3848E-03
  2.4836E+01  1.5468E+01  1.3062E+01  1.8362E-03
  2.4867E+01  1.5419E+01  1.3105E+01  2.1085E-03
  2.4899E+01  1.5435E+01  1.3224E+01  2.0839E-03
  2.4931E+01  1.5432E+01  1.3280E+01  1.7657E-03
  2.4962E+01  1.5370E+01  1.3221E+01  1.4590E-03
  2.4994E+01  1.5234E+01  1.3035E+01  1.5965E-03
  2.5026E+01  1.5043E+01  1.2758E+01  2.4002E-03
  2.5057E+01  1.4845E+01  1.2480E+01  3.6690E-03
  2.5089E+01  1.4696E+01  1.2288E+01  4.8309E-03
  2.5120E+01  1.4618E+01  1.2222E+01  5.2274E-03
  2.5152E+01  1.4602E+01  1.2259E+01  4.7576E-03
  2.5184E+01  1.4609E+01  1.2315E+01  4.0760E-03
  2.5215E+01  1.4591E+01  1.2311E+01  3.7862E-03
  2.5247E+01  1.4530E+01  1.2232E+01  3.8161E-03
  2.5279E+01  1.4450E+01  1.2141E+01  4.0091E-03
  2.5310E+01  1.4402E+01  1.2097E+01  4.1620E-03
  2.5342E+01  1.4432E+01  1.2143E+01  3.8561E-03
  2.5373E+01  1.4523E+01  1.2248E+01  3.1580E-03
  2.5405E+01  1.4598E+01  1.2308E+01  2.6529E-03
  2.5437E+01  1.4601E+01  1.2282E+01  2.5328E-03
  2.5468E+01  1.4550E+01  1.2231E+01  2.4916E-03
  2.5500E+01  1.4480E+01  1.2190E+01  1.9782E-03
  2.5532E+01  1.4415E+01  1.2131E+01  6.7100E-04
  2.5563E+01  1.4361E+01  1.2047E+01 -8.2070E-04
  2.5595E+01  1.4339E+01  1.1996E+01 -1.3506E-03
  2.5626E+01  1.4365E+01  1.2055E+01 -6.5330E-04
  2.5658E+01  1.4441E+01  1.2238E+01  3.9032E-04
  2.5690E+01  1.4529E+01  1.2458E+01  6.0575E-04
  2.5721E+01  1.4573E+01  1.2588E+01 -2.1722E-04
  2.5753E+01  1.4553E+01  1.2583E+01 -1.3023E-03
  2.5785E+01  1.4495E+01  1.2502E+01 -1.8413E-03
  2.5816E+01  1.4443E+01  1.2444E+01 -1.5890E-03
  2.5848E+01  1.4441E+01  1.2471E+01 -7.9810E-04
  2.5879E+01  1.4506E+01  1.2569E+01  2.6850E-04
  2.5911E+01  1.4585E+01  1.2627E+01  1.3265E-03
  2.5943E+01  1.4568E+01  1.2485E+01  1.9428E-03
  2.5974E+01  1.4396E+01  1.2100E+01  1.8505E-03
  2.6006E+01  1.4126E+01  1.1621E+01  1.1984E-03
  2.6038E+01  1.3910E+01  1.1292E+01  3.5480E-04
  2.6069E+01  1.3905E+01  1.1315E+01 -4.0860E-04
  2.6101E+01  1.4141E+01  1.1698E+01 -1.0070E-03
  2.6132E+01  1.4512E+01  1.2259E+01 -1.4372E-03
  2.6164E+01  1.4827E+01  1.2716E+01 -1.9557E-03
  2.6196E+01  1.4956E+01  1.2892E+01 -2.6186E-03
  2.6227E+01  1.4912E+01  1.2824E+01 -3.0188E-03
  2.6259E+01  1.4795E+01  1.2649E+01 -3.1664E-03
  2.6291E+01  1.4699E+01  1.2483E+01 -3.4942E-03
  2.6322E+01  1.4678E+01  1.2396E+01 -3.9090E-03
  2.6354E+01  1.4737E+01  1.2407E+01 -4.0308E-03
  2.6385E+01  1.4837E+01  1.2491E+01 -3.9385E-03
  2.6417E+01  1.4935E+01  1.2620E+01 -3.9354E-03
  2.6449E+01  1.5007E+01  1.2754E+01 -3.9239E-03
  2.6480E+01  1.5028E+01  1.2825E+01 -3.4993E-03
  2.6512E+01  1.4986E+01  1.2790E+01 -2.4649E-03
  2.6544E+01  1.4892E+01  1.2643E+01 -1.0265E-03
  2.6575E+01  1.4781E+01  1.2443E+01  2.1000E-04
  2.6607E+01  1.4683E+01  1.2269E+01  7.2630E-04
  2.6638E+01  1.4633E+01  1.2211E+01  5.9870E-04
  2.6670E+01  1.4661E+01  1.2333E+01  4.9340E-04
